"id","pobre"
"7ad9a345e73e9af83aca5e3e",0
"cfb5f2d0b356aa34d4a68a30",0
"46dff6b660e7df5cf85f679d",1
"9a13b78e3c474ebf81623e6e",0
"89198533958d3acd4d36281b",0
"e33967a9d177871f0fdc2111",1
"c4d3816d0e875be24e111ee9",1
"0952b6e7511327a483af6f5f",1
"24ee217292e48cd4a7f7444a",1
"b1f876c3cca89612fd826008",1
"1994945dffaa26276ceefa8c",0
"22c15077ffb54751a164b92c",0
"bf183f82ee650c853f809a95",1
"163d50ea05ac885dedd7042e",1
"73815f5a2ae5f1297838cc41",1
"4f0b33f9009933434ebf8a55",1
"c3ec739962f3aa6d4d0c26b6",0
"bbce67381f944f966db3483b",0
"6d513ef5e20b09c2048286d7",1
"1947cb2a56d965629b6620b8",0
"9b1cb9813241e75f20b4fa5b",1
"59351e23c57689f9e264db3b",0
"36764f2f1b4712e252420473",1
"f8e6ddad4be2a203fd6faa90",1
"75fba5e0f17d239ea8683bde",1
"1626866a68ce65d404533842",0
"7607c7b695ed6cf9d6cac315",0
"db85ce0e44d652e09c05f2ee",0
"8c912aa4a07ba18ef021783a",1
"cfa4ec4181b7c98d5197df29",0
"cdcb9acc1a1106178ab66cb2",0
"948c0e033dd79edbb3b8418a",0
"02490b080157d08285fdbad1",0
"22601364251ec0e673c29671",0
"52829fbe028b89b35e20ad2c",0
"fb10c930acf3c79bf8488525",0
"af3e1ca5d3dba65ca315e294",0
"3b935520d4703106864e2bdc",1
"9fb4024929cbdcf0e6c26d11",0
"c85dafc14949cdfed44880ac",1
"42af63b489a233e3add15696",0
"60eb94ec6116fc4723dded78",0
"989e511497684b389463d953",1
"6773782f2062cf4fceffc343",0
"b03ae0c5cbb3ca24ad7a83aa",0
"8706d181aefbdd672414da1a",0
"82866f809bbdd2a81534f147",0
"a603ba0702936904e51d093e",1
"c13e50e9369091cea58845ea",0
"b720d9f8ec4844c9f893bf39",1
"f030b9ab550c9fdbda1d259f",0
"d33056f95c5f1f05a9e1b79e",0
"edad2cc46cdeaf7eeafda2ae",0
"1ef51936b0df4e3ca960d620",0
"1a13ac33c545125e1a1fad65",1
"b0b501b40f90b06b92637e57",0
"c777ca2eb9a7a4ab0fd59338",0
"f381c36b282872b93749b6b5",0
"0b9b8aba5d6dfffbd02a7c3b",1
"b1c52fe22f43408c43600fdc",1
"711f6dac4ae23aa68f5160c5",1
"aecc096a180c2974f1134ade",0
"88fc24d6e70e39976cf8f89a",1
"8080cd3a5301959ee826222e",1
"fd09c188df3a6108cc43e33a",1
"0dc2244957ec3676e4a696cd",1
"bdf260b1070c42eeeeb2cb9d",0
"1d98d76b888c33a594f3cdd6",0
"3ceae4a874844f5e18c2ba45",0
"223d069c1ae3e741549bfc8e",1
"77b7e51da2a841c7b11c9ad2",1
"72a864005856f62aa5091c58",1
"7b66a8c65e16760443995581",1
"027e314d7cc83b52253ee209",0
"abfa302465b9f3a64801b004",0
"770b361a0ff99513d47fe811",0
"9cc3b5a1a2a2f7b16d087703",1
"3a79882b4a591f6df53821a4",1
"506690dd278938b7ac7fa40c",1
"f518a6595d6caf746d2c9f39",0
"603b7c8c3b23b2fc99f7634f",0
"62a84ae59bf218815ef17586",0
"cad0682a30127bbcbe3dd4e4",0
"c483cda395157366f16829f4",1
"57ee8188f94f0f111988a0ce",1
"4276904a6bb712fc26d46bed",1
"87f24d0ebcbed3d9bde9a82d",0
"44b1c93cfc5d5407b6799435",1
"4ba818c2f255a1519ccd4934",0
"6ef065a3b24ae6583eb7fd55",0
"228cda0082ec7636c5d30676",1
"ab2094d0ac7a1d7334578114",1
"81a55886568075ffbdc2ab6e",1
"28a832143b680cc175e48991",1
"61e4f20cee52121268466b03",1
"d834d3e62c7469fa3a1c99b6",0
"a1fa660125174ecd0456a75c",0
"072ad72695f1994f777765b8",0
"b7c46741db0e3f29686012c7",0
"63f8424e49d24e5f294936b3",1
"cd445565b3bb9dd863da70e2",1
"493107ad2c51ccd7bbf3facf",0
"8520e56c53c7ee18b28c0f7a",0
"6a73c27f4758a4e60de73a05",1
"b19cf6f1ac9427215e2075d4",0
"404d5ce380198e61471d165a",1
"9b22da39b4a361bb436d634c",1
"2eaca3fb7320ad9a90f833e1",1
"6dd46ec7c0abfd2e6b9e6934",1
"ed7498a93b1f8f011f01243b",0
"c7471178d53fb1b0fe889219",0
"9613e3b54e85cf00935dd10a",0
"cc3d105b2b4cb0c617376d72",0
"9016215a896637592268d4ab",1
"a1126305b6b7bea17d998ef7",1
"9acdee639d73dd859a35e5a3",1
"058ed1c6fc49e25b4819ad90",0
"fec781cf7f0fbd4dab4dae30",1
"e8340fcfd5c00626c4b6f38a",1
"fa522315c9814761fa22b75b",0
"ce189818a55d08268f549c31",0
"d4674130dce870be8628849a",0
"1ced1a89dfc497d9913b3745",1
"fe5845dad4e3fcc8bfc636b9",1
"88fb264337f008f332e04717",1
"d910a401d24abbb9df147e5f",1
"a995dfc287189f3bf43674ad",1
"17e44927e85257fcf378ccf4",1
"f813bcaba281c65c95f04882",0
"e58ec7283c0d2be5c77ed5d8",0
"ef94ac00e73938deafa62b24",1
"547f2299535b079e86937115",0
"5937c556bd18273beed8e78d",1
"9a1c7e4990cc728355ba8c56",1
"746beec05ec43458e23bcc30",1
"a735f623b62f469b5ff8f54b",1
"ac636fae7cf7887f31a29254",1
"9bef671268fed4edb5d1ecc8",1
"4bc86a104c9f5b0feac20308",1
"388a37ab4d5edc9e7c4cdeec",0
"fd1769c91a3bae0451e0bd99",1
"5007751659ac5c91e5a4749f",0
"59da96db714ff3648120cc6b",1
"27d5458109fb974418dc8328",0
"be6b9e0cb0846863cc9b7e92",0
"ada219f64fb68b7c1a6bdff6",1
"fdb380ec4c37a35621177a06",0
"42628d7ed77510a6cb5de4d1",0
"4204637406bc80fb80846915",1
"948a7855d186e81f7674b143",1
"aa54f0dd22dbcbef60549e40",1
"3c38cc6bba0faeff1b450f1f",0
"ce5a52fd285ae4c3247516b2",1
"29c0c934ce258027f5f76694",1
"d0c70e5772fa6f1643adaf90",0
"55b39fd56305f713f7d4afaa",1
"072ae7dbe457e5ad4b923b1a",1
"13f24bb272399968634d3b43",1
"0c3252e6a83867ffbdf484a5",1
"7fcdeaa83da4dba117d73503",1
"941413bc93032dc62a687f7a",1
"3872ffc4ba039f6cb7eef8e6",1
"78bf65bdeb1a8749ba62dda4",0
"f508eb93a707b0f60028d829",1
"be6c70aa51466e5598c23fe6",1
"cc4f1982b1531cc72a0db928",1
"71f9d44c0e68ea25c2a5283f",1
"05f5a5d8b964d564e6584bd0",0
"e1d103a39780f131579a9c31",0
"57986e486d7bc6c0eaa71f92",0
"bfe01938d66bf5f9db08689f",1
"658d0597b60274702ffc0cd6",1
"390f730a5eada3d4e92f6ecd",1
"aeff119f5cf3dbc73c1c6ae8",1
"0c5b21796c86d30520c92fb1",1
"1d3cd91171ebe5eec5fc0f8a",1
"be5635c8198c9dcdacab1286",1
"9fb1da2ffacea8631f741745",1
"5704a2373f95ffcd129124f7",0
"4a0ed4d0de1a4a8a1a3e251a",1
"a3b7ef93659c5ef06ba70e3a",1
"e0ae0738de4d6d75ec6c4108",0
"924df17a985d5bdccfb14432",1
"683e766a1dd3c504cd4da9af",1
"e71e7475c51518efee996f2d",1
"e570636d69db520ca21538a1",0
"30ac3e76821695611d84055c",0
"0b8ddeb550c79cba20c25961",1
"1276f54755fb4a788570bede",0
"2f73ea26944ea1149da01dc2",0
"ef022e29e62d3acefdcd3cd5",0
"57b5106d893d180fb10b375c",0
"2a53a4c251f284eb5455a962",1
"4ee3ce7003bb3023ac53813c",0
"60f2a8b08eea3c98caf898a5",1
"e00b9ccea791d7207179384f",0
"5bfc7cae5d708c08a9812479",1
"cf0fa91e812b496f43a551d9",1
"14885fef916336b4b25d8db9",0
"aab7d3c40611dc7912341227",0
"e77df6cdb860c1a7a90d98d4",1
"75c412ebd43b8f970f01c862",0
"2e2351d9737867ee0fe85fef",1
"f759a3461c49f99e7aa28767",1
"edcda70c428abebe3c57ead3",1
"aa190b69e72bfe707ec160cc",1
"494fd831e28ec048a42f609c",0
"d3e19eda70daaab7d6ff40c7",0
"1bdd692ee8914adf0cb33ad0",1
"ebf6b41f30e76f8efcce7c3d",0
"48f517e5ad353aad290032db",1
"9c9ef07ea6b2386690c83903",1
"d6c23f4244fa0191f50cc0b6",0
"ec300df7c2f7d2fa4f6b5da9",1
"9acdde65a3f15d8bfd5f4c1f",1
"b42a16b5f1aedaa38b89ec38",1
"f914a09eedeb954e41513edb",1
"0d34ebdc93eb9bb626303e81",0
"8d2f704fafe56cb00ab32f52",1
"8eccca01c7df21f55e22c2d5",0
"b3af8aaace4ae17335328843",0
"527575e34180bab56f3a5ccf",1
"fc713300a55676d562723d5f",0
"169ad26a8603c2c54557ca0d",1
"ddda8dd5fa786ca87de0abe8",1
"b88aadbe32462dfe0d0f03cf",0
"bfd4439a356b385632d00c81",0
"f77816f7accd5fa6b308bf1c",0
"bb7fbf127ab948a90a39a2e0",1
"22809528cccea86a0a077cee",1
"ffd1b280110f3401d2928336",1
"6e4a4ebdd1b113b0d6f4c601",0
"a788535c095d4186f1e68732",1
"6d9163b19d1bcfcb3b947e35",1
"78520998f5a2e7aeb08ac3be",0
"c804623a4c134defbe152f52",0
"072972af28082c626132d06c",0
"2a68a4579e26271b7869ce18",0
"a21123fbef3f7883f15e8076",0
"acadf1d838959ace4dc2d15a",1
"2277e98e9e9fa08bb57b38b4",1
"79b26ba87d5be581585af57b",1
"bf8c856f4c7e1f9650567caf",0
"d0f751794ef1806390af6927",1
"87d353c60f2ebf8c8eeb3d09",0
"35bb2d2abd55ae73ec38813b",1
"c5ae45d1badb44bf9b1d8ab3",0
"97a5013f0323e1d3da39bc52",1
"c5eacdbfb7ebf37baddce129",1
"11e4abf1b1c65a0e7037d32b",1
"0afb51890c35fec6c378eba8",1
"99a849db40d2d2a86a51aff5",1
"9d9ab5b5bbcd38e5db92b845",1
"213371b17ee3a525fd4722a3",1
"edb5df215efac62df32c6d34",0
"b10c4bbd6f8dbf833c3f7602",0
"ce59a3fdd93a69071e0a41c6",0
"92411d089b5b75eb7d84f66d",0
"5259d44572e4a9a1907c9b9f",0
"4b43d72a312b2ab6d1bada10",1
"89e578c1d70ac3ff17d75b77",0
"a6bb6ee0bcfd8d777d3adeba",0
"0bb4337e92fd12fa4623e14a",0
"1a70efedfe682a0932f1a431",0
"613943edc497ee255f44c0c9",0
"05b7a79357b0ce967a6855ba",1
"6bf7ae0159961eaf38604d23",0
"2828686eceebccb952af948d",1
"899e26f41dd5e5610861fa12",0
"67cc54e5efc1a51cd27ee361",1
"c9f27979e02bc5bc79a10473",1
"d079afbd5dbdb24656c1f3ef",0
"3a5ed69b7170e14b2ee36b89",0
"3ad92344422aae8d0727e0d4",0
"aeef96abcd2d9d60fffb4791",0
"5d8b4491f6fca8727c98c2f9",1
"49d8e620f37eee3091d74444",0
"af88252635b8039ff93054a6",0
"5f9a58ac2caba8086f068a2f",0
"9665d16b3380da7a38157cb7",0
"35883d15e970cc752465777a",1
"f16505d9af9e2af40a9b65b1",1
"e55efa2aa94d21d7b33970b2",0
"97013c32a038083c6b12d842",1
"894ec07249f79979bcab2719",1
"35a97246a6d1e054c4db864b",0
"62eb70f8a5b6c85247e843bd",1
"1448169288526740becc0ee2",0
"05cfcd900f1b266daa2f4591",0
"a8be2a1fc9c3b9ad248ac08a",1
"ddec79f1990fe49893eb156e",1
"2b82713395dfa903ee95b3a8",0
"c94abf1c3ccb46fdacb18dec",1
"5b56ea1e7e70b3f27bbe0d39",1
"ca09781b42ce4aa57114567a",0
"acc8e1ebc649bb9c4146af83",0
"60ebaec53ff3f6be02207494",0
"c2e435e3b5c6acb9a25bb792",0
"7d0b3122d9da5bafe50a5834",1
"fe543a24309991d1416c5e17",0
"2b9f642376cd47373abea357",1
"7d985b51c8e7c09def397f39",0
"c7055851aee8f5ee792b1573",1
"a648ed0674bc1b2e9d41051f",1
"75ff4506bb0e06107bb85885",1
"945cf3bf8b6e21dd99f7ab4e",0
"1cda6bfb87d705a55df795d8",0
"73788f5d2521f65471f521fc",1
"0cae05bf53ea383b68e60161",0
"961f0912c45f4f1d250ea660",1
"19de6c016905e202264abd96",1
"8bd8d9ff388e026db52604d5",0
"56de9e9d5a9a92cb3aefe3aa",0
"ae8a7641708477c7e0b43a90",1
"9efde002747115fb3f4f6e8d",1
"8f79d4d90367b68174ec422d",1
"91291a2e77e5a0dac6b42d41",1
"a4a635bf8274b0d357e548d3",0
"39ffc867028aa0de32a0d6ea",1
"5558c2554e7e86bedb726aa5",0
"27e0ee20edfef7ee577c4705",1
"2d4c4354899699158d736135",1
"40774296bf7cb5f9dc57ed5f",1
"73e4bbd0e3be85bb3c3486c1",1
"14c12736e7f01fd4e8a806e9",0
"168eb380c52dabad946ab420",1
"2fc31c1dfa857086a6a3463a",1
"214c86125c11f0bde931761a",0
"02192663db33e9a7ccd8d118",0
"c5ca8a4279ab7a45582e77d1",0
"6584106822088f2bdee99c09",1
"a3ac319fa4c54d268a16e229",1
"13495cfd678ac7c21b7344fa",0
"415153ef65528e208b2c3540",1
"3e48c3271fe685ebc3ed571d",0
"ffca2ea67227aaeb17c9ed36",1
"4ef9590a50985d30c6c49399",0
"46d04e6b1d6192720b4d7d23",1
"35a8f31a1fc8db0a6715c765",1
"bc556be28510a771ae683574",0
"fc9a99797db2a3126cfe5eab",0
"5d24220c2c3a98b48509c550",1
"27a5b15441a6787d1d5a523c",0
"1ffa40fb342938f896a2917a",0
"99191522a46da42d0758d5b1",0
"be3b6ecb3baa0d2364c3a0e0",1
"5c66cbdf4e4ec43b7cac82eb",0
"2d481b30b2b6e95c8b932427",1
"5a503eb7e6e2f1e69a6bc3f2",1
"a33981b4b840e451b39f434f",0
"299e8d513ce16dd3bc0648fd",1
"f23bb22dff9dd596e3fbcf41",0
"bd2604ba263e0b3de8d6174a",1
"61a466e41f96e302b82d0c32",1
"29abdaddf9960530b1ed02df",1
"9c41d16ba182324833f39993",1
"defcaa5dbac00b562f9a4eab",0
"14c44a814b2715e5cb6ba344",1
"d71bc24b4ec3196522cbf026",0
"82e257b6945615509f23c5fe",1
"84905973db46e1e938b4262e",0
"54b7b45b0a80b690f10586cc",0
"e9337f27a227371d6dfb7f80",0
"4309e61572b7c19d5d8b8bef",1
"c9a097570d751c4b4c0ee0e6",1
"8b9ae4d816be259cfa3c2023",0
"58a22d55332e0883da681b51",1
"0868ecffbc4cca771ba3ac3f",1
"e68db86ce5a2a2004865ddbe",0
"6c447e86e05e1051b519c0bf",1
"4ed283dfb8f81b72edd3abe5",1
"6f33c9b22a595ad5fe5cf07f",1
"db62ca3628c3e406d9abf428",0
"a078f173af0889c0aa8935d9",1
"0c81c9e85c005688b6dd44b4",1
"82eecc52dd54e4d44361897e",1
"3565afedc4c7f56cfb20e8f4",1
"f6fad1982f89792a703c41d7",1
"03caf8188ebc8a244392bab8",1
"11676c4ce01170028fb0a4f3",1
"a9b83d1491fa8cc8904455b8",0
"84350445c718bd273ff68bf5",1
"fa46457252097fce39619390",0
"edfc793115b455b5b3901aa7",1
"9cc9870d0f0f59e084389df9",0
"2812400674a0bfc95cb27d89",1
"6b1f26050cb311235ec69e45",1
"33a8f91f1d8656062dc951d6",1
"7d6b9348ab820367aaf3b8f6",1
"d0a57af2f687b6252da842c2",0
"ec26538cb03a167ad4c052e4",1
"5682ebf51932d2046db1f88f",1
"33e3c4a455bd08836892b07f",0
"aeeb309a776e89b9ebd40f12",1
"b4a22e679e43df7ad1c2c395",0
"8b290eb7ecb281e766e893c1",0
"5e65d885af8e8f257a9e27ae",1
"d98360119bf10b992fea67b3",0
"e6eff89e609d2086c9fb59d0",1
"1017f1efbf3aaa8f04e5f576",1
"dbe96f445cb439acf7fe5cf3",1
"b6461de246b8b60d68ae6253",1
"22e5ccce81dbbdedeea0be3b",0
"b2d5ecee4dfe99ea4afd15bb",0
"3b41773961c8fa1c3054601d",1
"2cc6d4ec639780f6d0ad962b",0
"4dcacb62b81f12660e52391d",0
"8a943acb7f1114db45f9ccda",1
"35aef9a88ae71dab6a30b046",1
"f2f415a5d10b03ecd9235a28",0
"c384b087a0972eb28837bfd6",1
"bb97e4e64a80f26e6e4b23d0",1
"022c782539be2b92ee35d8fb",0
"60b6191a0541ce25fc783ca7",0
"02538e4d4520c8101c74881f",1
"f41889e11857d09aecb4c883",1
"f3df1857215eb38749f676c8",0
"60a7d1f0c853fa83c386ad95",0
"4f6b5f104caafb472d22d17b",1
"7b4043d3302786b7a7a8a704",1
"b9b7c26b30ab29ef8d41ec12",1
"c5e8cd93d2fcc55b411e1c4a",1
"11ce23a8c93f5ceaf273cef2",0
"940e2d2817ebc17cf6d90049",1
"32494eee2da85a2caa9ee972",1
"d782f65886cd26d26c040071",0
"524d53eb97f3b7d05359d322",1
"1fa79603002b03b6dfba41ad",1
"6fc44584f2fc4686f12fd761",0
"ea96a8a9c67ad97a99a2911f",1
"5ca51f4680a8c76797cdd37e",1
"090e9fb74a0f3eecec000857",0
"50d1ba229feac6c829d91a43",1
"61a21674cdd4a687c1b357e7",0
"830e472cbb94206b3d7b4d57",1
"ec14d9f3411e6ba0a732ad27",1
"31544b91f798b3c23c8de191",1
"86d8ed129fd4d2a4bd44ecdd",1
"b243219b6cffa9bbd536f56e",0
"47929f2e9090844fea3afd96",1
"c62994af7a4c7ff9e2f249b1",0
"0c111b6ad08f4687aa920279",1
"c92087fe9fbb346e37d556dd",1
"a4a4904b3e509c6bbb24ed42",0
"463fee127e8b04666b8cd357",1
"00be172eb1a5a970ba58615e",0
"9e36d9e6d3759e866e3d5a77",1
"bd57b971c8de0c22104c5a6e",0
"d07818f7d0c19e400cd5f6c5",1
"548f541035935ba87b6a46a8",1
"6dc2451d39979deca592814d",0
"5cd3e70a684f9289fbc670e4",0
"01205b103fcc52442bd5745d",1
"d7f0264b918db0054cd79249",1
"3205cd3c99d7b2dcb724e62b",1
"89273e31c31c1b69da161449",0
"3f804ee286927c1ac65c9b43",0
"db9e255e03eb9d9b048f869c",1
"a29443fd1d51cb457fecdbfd",1
"e1b6cffb1c485f57272320c3",0
"de3c8e90d513ec7ac6cdfe95",1
"cc2ef9756e6f2f75f6b2d0e9",0
"6bc90481e4618e1355d470b8",1
"b307c17098b573559b923899",1
"dbb050defbed515351c8455c",0
"28d0f821989ef0aef76ac301",1
"74a112d3bb9e857e3b9b8f36",0
"e17e5a42ff91d59385f4d364",1
"528849bb8d65f5d535e6d1ea",1
"e57a91ecf773ed69e5d343f5",1
"6d454b4bfa0cd7d7d0278b4d",1
"eb80b8d56d0ef6b7fc7e07dd",0
"0b643a315c6f305a35d67408",1
"f8ad4a42ad7806e4381b499b",0
"926ecd4eb5470f3a003b2b2d",1
"7a96990993ee64533ec5e783",1
"ab8521b5d5abdef2e02c4424",1
"ae8073878c9c6744106dd3cd",1
"e5f1cc573810a6a09e886ef2",1
"56070d699c9e8e4c19111c6d",1
"a312550ea1eaaa5f132735f6",1
"24e0214bab175d61dc1da8c1",0
"229ad04b4543e787b43a460b",1
"f7ad15dc95157e5ab3d3eaeb",1
"8f8da2876c4b03768d7235f5",0
"700df3a12d5cefa36da2eb70",0
"4dfde327aaf4b35149681bd1",0
"ed463441a3ec6d4d025e46c5",1
"82fb2ee8163a0f88a2c1275c",1
"30acb55f21fdabcbcf9d0d47",1
"4e3f0b205ac68bea0052dd1b",1
"8de7b3121c0d1d502353b272",0
"730a89c71639358916af9f67",0
"648f258cfe1659b64ebba5cb",0
"45310ba967d4e3a0e2db197d",0
"d4a5a31237251091763cbffb",0
"88fa9133c88ce7235ac88158",1
"984ac5e0a2d5678dbf26b118",1
"7d9c8c203fbe0891e766a55b",1
"08769bb4b60b48dfd95c9818",1
"4d14af3976e7b5633142e398",0
"9eefc1adb2f79415102ab395",0
"b9443e410792301ff56c2050",0
"142b4abae219d0bf2d995255",1
"dda5e773018be11d09ebc59a",1
"cc689395f0e44fd4d9203d6e",0
"949edc75917fd845f36c65c0",0
"940f62c8d21dae2e329e1703",1
"cf64fbc3236725ae41dbd44f",0
"31c369332fc18e65bfbd87c5",1
"1d3fb82b45625faef96e1ee8",1
"423f8bd96acba97bb7efb6e4",0
"b8d7822865a21689e2069ac4",1
"1cbfbe57d08e19a22976435e",0
"6db044f1521f3e4220e36720",1
"7507c49500373bffc8793d95",0
"ebe8e000262bbbfa5a798cac",1
"6043af1f86778ddd1ac73b52",0
"5c8b7e16b2b175b089ef4442",0
"5ea015b38ed1f7b85327beb3",0
"bec53429406f1da48bbdc4d1",0
"cb68e69982f17695cbbb008d",1
"ec95c5c205f950cdd4cafb2f",1
"cdfe4277efadb5d0a915962d",1
"4428448c8942c7868205e9d8",1
"2a8703502c0d9592ee07c823",0
"b96612597d7993d97c1d2e63",1
"e9be96a1e3e29c1e3d15319c",0
"a1d7e1063b3bb21e2f8ec7e0",0
"f8af24a3e5637317899a2493",0
"bd33dc8db86fc95d5ca0d94f",0
"289d9de4f11419512557cc12",0
"50a56a963d138dfb048f0706",0
"34f80715fc20a1e566e62601",1
"688037980e864c483995e6d1",0
"1bca15c68e5e67e4fbaa8341",0
"70ffa97bb6862ac1c04aefaf",0
"e82f2d92a4efd624e7564085",1
"bf3e5528d72fd79f042a18c5",1
"aa82361d2ca20d5e70b0874c",0
"cb203427993161d9f5c100a6",0
"53a6bb11a8bb8dfc2e3639e1",0
"c19229a74eb08cf9f74ff2b7",0
"34339c129e627208fece249d",0
"5e0677fc54542cf386e099b9",1
"bb98e614d28a6832db7cf5e9",0
"2c6c2561ba02bc0fcdea8f1b",1
"4e144c308fb5d2a52c434533",1
"d4d2d8039c3bb013dc590f8c",0
"fde40942aad43ab96ffcd62b",0
"d326a9095f690ab3c405ba37",1
"b2365f8f98a2e7e392b832c0",0
"2dc85b2471726d20bf344302",1
"0db8681cda44251dd330e151",0
"19bab908bb33e90adf2992f6",0
"ce00b1aa5701961eb1c4373c",1
"4696f2a1eb8ffafe18df71b8",0
"1989b7a64634128a9877c150",0
"335316499fc9bb57f4f218b6",0
"9f60ddcb39eca27e1354fb8c",0
"a33c01ff9135e8150e0624df",1
"0adb1a5b51f0733b576db165",1
"268ca76fe3614158ff19dc1d",0
"5ccbffa268fffad70f00ce40",1
"56369aa95483c62369e32768",1
"dece42f4d626a84d56b662a1",1
"8122b8d03b27309f38608725",0
"573291ccec74bca5cc5c4453",0
"6c1b081997eb23fa0f4be2c0",1
"b1adad03409baf794f710493",0
"07ee151cfa96cfe971120f5e",0
"c5070a5f0d1c129d849bd863",0
"b581a130fb35a16089219b44",0
"fde390119ac4c08ab20da02b",0
"5c6369dc5f5a2bf968081338",0
"601c10212850a4c4bbc7df16",0
"f8194a1f8b664c209a023a8e",1
"6da91e51fdc5779a767e51c6",1
"7805ca1ce9c9742ca1508314",1
"a7154ff34c80c9207e41c96e",1
"b6acadc79a049f7ee48c1414",1
"4fa1bbca5c8d7a45aecb0c5c",0
"ea643dbd6e566c9eed2c4297",1
"09da1865ddc7195e3eb6fe8a",1
"834f61b5fe5af98a6f6e4f71",1
"68c2e8f065be17ddde6c3741",1
"5c1b5ae59f6af5552df42cca",1
"1b7c820e3f0b71bf0bf4e75d",1
"3444f36dce3f9588f8ba2152",0
"51c17ded0b97eadfd22e319f",0
"834a96ec8d97213c1981dcae",0
"7b77ca91e34c986415908282",0
"994a1b98950b9cb46a6e16f5",1
"d407603538b629df2b329992",1
"2ec70d1c330262a0b5578d51",1
"c70855eded846d333657d6b2",1
"59bc44d5593c41e600a57e30",1
"16142e4820c6c707787353aa",0
"b5eff858bdf9c32bdc3092e0",0
"81166cda8b6cc17834f7885c",1
"e3ab04172a8ca73614717492",1
"c9f88a9e62e40b8a270641de",1
"ef3c6109d4ad98708c367d7a",1
"b4d9138681284741d19d7c7b",0
"51250ce68ce504c4feb26fe9",0
"5c0277614350d2cb69a3df23",1
"9ef73b061a62ef2b7acf6f8b",1
"f4eb414ebe6c14dea76634e9",0
"1253449734a4dc96535ee82c",1
"841a32e37cf9b6b254730658",1
"482c552eeef1d66fa71831c2",1
"0e263e99cca345f739bec4c4",1
"baf0debeae19e465ff1657c7",1
"0f6291ee99d4226a9d13295c",0
"c3b0b4f86805fa5285a7fd87",1
"0fdd98c865980d1522ad935c",0
"5424a7a7b7294b1ac5d4f5d6",1
"f9c2b14bcd924ebe88fabed4",0
"3dcf7359b6b3e100bff6841e",1
"995277f8163032853ebd3fd2",0
"146aaceac7195bcd863654e2",1
"b3b00f2f4d71aa1aa1f9229b",1
"743ffee335323faf3edefac4",0
"d0272ad964c0a4f64d33d748",1
"cde34e03cf69b8c975f97ec7",1
"325961d1659bfc6dee8cb29c",1
"ff9692841282943acd4363e8",0
"10fb12381169ac05b9f5435a",0
"e8cb193a5d4ee5359e4c0078",1
"e8e3f0c13d2439c3dc21649f",1
"fefbbcc3a5555514b1a0466e",0
"995705a67e75d4f6fddd05f1",1
"3acc3876881f0abee0653947",1
"9aea37e81acc24ecd8ecf735",1
"4b44f13ddbb0b3b925f5b741",1
"472bd72667e24a7a401f8a45",1
"2d414e56d5ad70e7b37d6b32",0
"52c0abe87b8410f5034f8003",0
"26e472f3562930b2a4dac2ee",0
"c4bee3285d9dd12b58179100",0
"498d9a8bb3991e90edd24fae",0
"a79e366990ebde50093e6457",0
"85144054be971b277658f9d2",0
"5dd277fc7a52453e0fbec541",1
"3d1446e6664093bccb405b3c",0
"5db306c1848fdd6400989c3a",1
"e6605a195cd46b2abd0a79b4",1
"b05abd06b479b37f0456f544",0
"6a8dbdb36c1f3557b8cbdbe8",0
"5ca63605383c9ffeb3cf9c1f",0
"903c02e4e79570eba3f00296",1
"14e762f4419673e2d72d7e57",0
"e91fe9f6af4f20411e61e482",1
"314f934c3f5aac351554dd30",1
"c2f486a8b79d90afc3299308",0
"3ecdb83823be8189bbbfc5f4",0
"db159be53dcf4b863afb4054",1
"6244f17181f8cc4854c46dff",1
"dc9b4d4db021db4672d648c1",1
"b854b54dd02e3666531ffd06",1
"873414c6ca042ffb096e7363",0
"039b6005957128f256c8c3b2",1
"21e025526005f5762fdd2a79",1
"6231dacb25877ac32d8e3ff4",1
"02fed7a495fd7222f2026e46",1
"d4ba5f42016d793fb2eae960",1
"f77a5a1639d5fc8186debdec",1
"30877d872a1b696aced92d57",0
"30f5ad1f38e1e49a5eb954c4",1
"572b67f2f3a3b4b777d2de21",1
"152efbb315b3fe69f19fcc68",0
"53c8ae9940b94810a8463139",1
"dce7e8ac3edc0257582953db",0
"96165968793cae8f21ea3b09",0
"cd3092eabb5999402fe70339",1
"8d5fad926c453d0155a86317",0
"71c7e03ecfa90ed44d559134",1
"eb68bc7ae9f2dd33a98a1a9b",1
"25f6a93fcddda9cd2663b2a0",1
"87a2a9a44d239b8255ea4a18",1
"82591479e412494c7ec88201",1
"817042141c05f5f2244a8414",1
"dd9c93752d3864a13679eba2",1
"c0fbc5a6800393215db45f8f",0
"7bb92ce4360016875ed99316",0
"48aadd1ca03e7bc3d8dca378",1
"473d18e5da3cf7bd7de1292d",1
"50b5da0205b52a6587d4c7d0",1
"f34d6317b3e731756621e088",0
"c1b31d862b98b12b2f88af75",1
"164871e8dafad09f9dd619b2",0
"5260e757dc66007eed19d8a1",1
"9668ae33d1bddf94b6688d00",1
"1820c8b5624afd43fbe6ac04",1
"1322e54e0a0e3ef84c6a2793",0
"cf8ed0639fea487f6e7fe697",1
"0fc0c09b49f8c2018a5c195d",1
"3f92d504fa78f0a7acb9502c",1
"f26d4b8136f43ea940b04866",0
"6c7bde384da57dfb18546689",1
"8bf710552eea7d995043c259",0
"933059b2c474f819215c359c",0
"a9e18f288a53e36901d63b46",1
"46a554847706051967e7d1af",1
